Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
6.78415807386969,0.9898993690664186,-0.014748934571910968,-5.235185417312278e-80,0.8167410308135976,0.9954666431666301,1.31418508771127e-78
6.784283251813276,0.9900015621782033,-0.014623909726182723,-5.2185827813204415e-80,0.8160131816649335,1.0021027939167235,1.3385372814951168e-78
6.784407234362997,0.9901026853872419,-0.014499254237876473,-5.201835364653333e-80,0.8152244005298536,1.0087680267342114,1.3631161805690376e-78
6.784530037831432,0.9902027462669156,-0.014374963955606931,-5.184943987059537e-80,0.8143738848485974,1.0154618629883376,1.3879220981710013e-78
6.784651678235858,0.9903017522293932,-0.014251034863555365,-5.167909465670512e-80,0.8134608308823643,1.0221838019640705,1.4129552765706262e-78
6.784772171501293,0.9903997106892929,-0.014127462878144604,-5.150732587554534e-80,0.8124844326060456,1.028933331518067,1.4382159260375257e-78
6.784891533286108,0.9904966289199418,-0.014004244027506477,-5.133414134481576e-80,0.8114438832966805,1.035709918074314,1.4637041870968967e-78
6.7850097792889885,0.9905925143008043,-0.013881374136285969,-5.11595483868509e-80,0.8103383731311479,1.0425130236967537,1.4894201942772114e-78
6.785126924720969,0.990687373887259,-0.013758849374128301,-5.098355460431899e-80,0.8091670942374174,1.049342075564004,1.5153639605248944e-78
6.785242984718097,0.990781214744089,-0.01363666583237116,-5.0806167288365965e-80,0.8079292374952214,1.0561964889344035,1.541535462882684e-78
6.785357974809148,0.9908740443204866,-0.013514819025384804,-5.062739267647306e-80,0.8066239870767044,1.063075695307301,1.5679347507947687e-78
6.785471909292886,0.9909658691377929,-0.013393305609336742,-5.0447238468952526e-80,0.8052505389282936,1.069979045266229,1.5945615731539226e-78
6.785584803200427,0.991056696372482,-0.013272121307441128,-5.0265710792333295e-80,0.8038080791117534,1.0769059252026563,1.6214158251907093e-78
6.785696671062335,0.9911465328589122,-0.01315126221706072,-5.008281611524475e-80,0.8022957980263838,1.0838556833278425,1.6484972641388025e-78
6.785807527186398,0.9912353853125105,-0.013030724520250827,-4.989856083194405e-80,0.8007128879349585,1.090827645596408,1.6758055691666726e-78
6.785917385650098,0.9913232603226093,-0.012910504496059384,-4.971295128739784e-80,0.7990585437002561,1.0978211146305108,1.703340336099682e-78
6.786026260799834,0.9914101647495114,-0.012790597973364765,-4.95259929269065e-80,0.797331955354049,1.104835401447086,1.731101202164034e-78
6.78613416637719,0.9914961050240515,-0.012671001289285628,-4.933769177760049e-80,0.7955323216940975,1.1118697694436994,1.7590876246914523e-78
6.786241116024889,0.9915810875515453,-0.012551710740758035,-4.914805361079885e-80,0.7936588434697326,1.118923465894374,1.7872990037451983e-78
6.786347123442752,0.9916651188332627,-0.012432722408944573,-4.895708365538048e-80,0.7917107206686221,1.1259957322790115,1.8157347233495237e-78
6.786452202151999,0.9917482052766999,-0.01231403242084982,-4.876478700684142e-80,0.7896871566929062,1.133085788742635,1.844394089213187e-78
6.786556365515246,0.9918303532100062,-0.012195636929462631,-4.857116859782411e-80,0.7875873585095796,1.1401928350189146,1.8732763315543144e-78
6.786659626421461,0.9919115686330734,-0.01207753247752879,-4.8376233802952205e-80,0.7854105439395728,1.1473160282041817,1.902380513197924e-78
6.786761997878144,0.9919918576834356,-0.011959715327547206,-4.817998734696487e-80,0.7831559303595633,1.154454522718964,1.9317056908536538e-78
6.786863492829948,0.992071226490294,-0.011842181665067847,-4.798243362641756e-80,0.7808227382281571,1.1616074581229405,1.9612508657351315e-78
6.7869641238431715,0.992149680926491,-0.011724927966571742,-4.778357733028001e-80,0.778410198918206,1.1687739365082443,1.9910148891671368e-78
6.787063903520664,0.9922272269318894,-0.011607950522069027,-4.758342264119064e-80,0.7759175458532884,1.1759530513215506,2.020996580443182e-78
6.787162844096151,0.9923038701960823,-0.011491245910777308,-4.7381974045800445e-80,0.7733440249283468,1.1831438580775828,2.0511946039437656e-78
6.787260957856185,0.9923796164852451,-0.011374810509202641,-4.717923549609067e-80,0.7706888846426176,1.1903454043543864,2.0816075931837926e-78
6.787358256626955,0.9924544712442305,-0.011258641100971628,-4.697521146948483e-80,0.767951390407973,1.1975566919748746,2.1122339902744027e-78
6.787454752464381,0.9925284401278499,-0.011142734059223338,-4.6769905544863835e-80,0.7651308063838252,1.2047767274623353,2.143072258016459e-78
6.787550457003089,0.9926015284983313,-0.011027086124650374,-4.656332176717314e-80,0.7622264142326758,1.2120044736677498,2.1741206735692985e-78
6.787645381765151,0.9926737416627457,-0.010911694041624936,-4.63554640166273e-80,0.7592375054989521,1.2192388721525114,2.205377421557185e-78
6.787739537904893,0.9927450846787311,-0.010796554872661861,-4.6146336582286035e-80,0.7561633906805164,1.2264788233174309,2.236840506285348e-78
6.78783293678973,0.9928155627946125,-0.010681665292615041,-4.5935942887854425e-80,0.7530033813622129,1.2337232306419872,2.2685079419358496e-78
6.787925589350558,0.9928851809560434,-0.010567022384627527,-4.572428693792938e-80,0.7497568120774827,1.2409709506023525,2.300377533568608e-78
6.788017506422192,0.9929539440642456,-0.010452623228590436,-4.5511372579299165e-80,0.7464230303900306,1.2482208184430796,2.3324469868177816e-78
6.78810869871072,0.9930218569505206,-0.010338464943257726,-4.529720357981446e-80,0.7430013987603705,1.2554716455235084,2.36471389468086e-78
6.788199176581295,0.9930889242186901,-0.010224544956564212,-4.508178414426302e-80,0.7394913037608538,1.262722202108927,2.397175658470651e-78
6.788288950322775,0.9931551504430906,-0.010110860679654417,-4.4865118313499395e-80,0.7358921475514086,1.2699712380568364,2.429829577080899e-78
6.788378030011339,0.9932205400674399,-0.009997409681633712,-4.4647210299919146e-80,0.7322033542147661,1.2772174717662876,2.462672795271847e-78
6.788466425548997,0.9932850974341922,-0.009884189645661541,-4.4428064413662295e-80,0.7284243696112802,1.2844595930462936,2.495702313696216e-78
6.788554146615331,0.9933488267503296,-0.009771198435475359,-4.420768520108911e-80,0.7245546648570026,1.2916962589764174,2.5289149670315383e-78
6.78864120271767,0.9934117321253674,-0.009658434036198323,-4.3986077341160166e-80,0.7205937356991059,1.298926097849172,2.562307438710242e-78
6.788727603148045,0.9934738175415603,-0.009545894614750932,-4.3763245774235045e-80,0.7165411059585909,1.306147705509207,2.5958762407437616e-78
6.788813357025189,0.9935350868859151,-0.009433578470451707,-4.3539195616345795e-80,0.7123963272105811,1.3133596487800818,2.6296177260063385e-78
6.788898473232427,0.9935955439076115,-0.00932148412131425,-4.3313932342757855e-80,0.7081589834070815,1.32056046024037,2.6635280601033536e-78
6.788982960458153,0.9936551922494044,-0.009209610256812904,-4.3087461707847096e-80,0.7038286907528623,1.3277486416292823,2.697603233130854e-78
6.789066827210025,0.9937140354598101,-0.009097955723992962,-4.285978972899753e-80,0.6994050986765559,1.3349226651808932,2.731839061948157e-78
6.789150081708177,0.9937720769210306,-0.008986519675335815,-4.263092300264242e-80,0.6948878973676328,1.3420809646328045,2.76623114272137e-78
6.789232732061737,0.9938293199755643,-0.00887530133895187,-4.240086824932355e-80,0.6902768103092107,1.3492219505731504,2.8007749195982504e-78
6.7893147860851695,0.9938857678012374,-0.00876430026969842,-4.2169632843829425e-80,0.6855716061531177,1.3563439949699552,2.8354656055453083e-78
6.789396251405881,0.9939414234898808,-0.00865351621101305,-4.193722454789652e-80,0.6807720949538995,1.3634454407911794,2.87029822329297e-78
6.789477135542959,0.9939962901036818,-0.008542948991662181,-4.1703651304709684e-80,0.6758781251951994,1.3705246094292127,2.905267637053703e-78
6.78955744558895,0.9940503704630498,-0.008432598965961623,-4.146892218431196e-80,0.6708896050527313,1.37757977342232,2.9403684122546456e-78
6.789637188638897,0.9941036674417942,-0.008322466432736715,-4.123304617283586e-80,0.6658064785327884,1.3846091946585262,2.975594998402755e-78
6.789716371476565,0.9941561837587801,-0.008212552069811956,-4.099603310798036e-80,0.6606287466176475,1.3916110976573495,3.010941590959074e-78
6.789795000829376,0.9942079221521396,-0.008102856586243759,-4.0757892948569616e-80,0.6553564529068491,1.3985836929231061,3.046402242545759e-78
6.789873082812972,0.9942588850189005,-0.00799338150281217,-4.051863748764409e-80,0.649989723097187,1.405525128638643,3.0819706104818076e-78
6.789950623753981,0.9943090749611159,-0.007884128008875948,-4.0278277887573534e-80,0.6445287118659302,1.4124335647134865,3.1176403267468583e-78
6.790027629745889,0.9943584944958312,-0.007775097583119479,-4.003682603441365e-80,0.6389736338462962,1.419307134686785,3.153404799190349e-78
6.79010410629084,0.9944071458341602,-0.007666292510045857,-3.979429571318162e-80,0.6333247926949293,1.426143914925091,3.1892570416847985e-78
6.790180059468894,0.9944550316315405,-0.007557714222211187,-3.95506989341661e-80,0.6275824970886699,1.4329420305266611,3.22519022142618e-78
6.7902554942757485,0.9945021539372981,-0.007449365671232349,-3.93060512412371e-80,0.6217471859663167,1.4396995082186705,3.261196878996325e-78
6.790330416118334,0.9945485151471234,-0.007341249198511994,-3.9060366966698965e-80,0.615819318603119,1.446414411777852,3.297269633900031e-78
6.7904048303590105,0.994594117712969,-0.0072333671809437635,-3.881366066749733e-80,0.6097994084190742,1.453084803048909,3.333400976355748e-78
6.790478742121624,0.9946389640270848,-0.007125722312729127,-3.8565947777324634e-80,0.6036880396562542,1.459708726345659,3.3695831767449307e-78
6.790552155888871,0.9946830561885397,-0.0070183182008048215,-3.831724601141043e-80,0.5974859039026233,1.4662841742857047,3.405808087474442e-78
6.790625076306663,0.994726396498739,-0.006911158198153329,-3.806757270417246e-80,0.5911937356973064,1.4728091619454382,3.44206753873292e-78
6.790697508269201,0.9947689875062508,-0.006804245269378917,-3.781694447362924e-80,0.5848123033770946,1.479281736468902,3.478353391452807e-78
6.790769455769073,0.9948108313337528,-0.006697583687913673,-3.756538120737899e-80,0.5783425110614023,1.4856998764582618,3.514656966761934e-78
6.790840923262862,0.9948519304881134,-0.006591177023990558,-3.731290136619675e-80,0.5717852800412572,1.492061616323946,3.5509697338549334e-78
6.790911915563321,0.9948922877843946,-0.006485028287902445,-3.7059522275407605e-80,0.5651415543492058,1.498365038480076,3.5872832708909264e-78
6.790982436804644,0.994931905755882,-0.006379141472310718,-3.680526379809169e-80,0.5584123966832876,1.5046081835449487,3.6235887445847014e-78
6.791052490385746,0.9949707866453107,-0.00627352165566021,-3.655014865389057e-80,0.5515989996217848,1.510789048435617,3.6598768780870244e-78
6.791122080450958,0.9950089332365946,-0.006168172774916524,-3.629419706713271e-80,0.5447025436089119,1.5169057197977707,3.6961387226181887e-78
6.7911912121991085,0.995046348995322,-0.006063097128105661,-3.603742546521044e-80,0.537724157815902,1.5229564020490793,3.7323658406777255e-78
6.791259888442652,0.995083036205133,-0.005958300599918141,-3.5779859241711856e-80,0.5306652663687732,1.528939118330432,3.7685485123545934e-78
6.791328114104279,0.9951189984055528,-0.005853785827638109,-3.552151606642436e-80,0.5235271347065822,1.534852106494954,3.8046780990680263e-78
6.79139589275081,0.9951542385265808,-0.005749557475030862,-3.526241880259845e-80,0.5163112212595018,1.5406935186081547,3.840745232567726e-78
6.791463228510326,0.9951887599125033,-0.00564561930350475,-3.500258830511643e-80,0.5090189793021476,1.5464615901270042,3.8767408345921187e-78
6.791530125646911,0.9952225660873041,-0.0055419748120421036,-3.474204496869548e-80,0.5016518977038419,1.552154604487673,3.9126559048889055e-78
6.791596588117443,0.9952556605294072,-0.0054386279200723826,-3.448081043877283e-80,0.49421154829170677,1.5577708573851674,3.948481293103988e-78
6.791662619880569,0.9952880468321994,-0.005335582489342418,-3.421890642044804e-80,0.4866995516967692,1.5633086854952187,3.984207872927027e-78
6.791728225453491,0.9953197289694059,-0.005232841446592426,-3.39563524245766e-80,0.47911751086589016,1.568766514550633,4.019826855003978e-78
6.791793409426443,0.9953507110433458,-0.00513040752904209,-3.3693167621921416e-80,0.4714670617611875,1.5741428193206257,4.055329536809276e-78
6.791858175466759,0.9953809968182659,-0.005028284852174243,-3.3429374889100916e-80,0.46374999052229093,1.5794360439245583,4.0907067676654336e-78
6.791922528513807,0.9954105907549075,-0.004926475452422476,-3.3164991899881423e-80,0.4559679724519601,1.5846447838195024,4.125950155052749e-78
6.791986472934488,0.9954394971323473,-0.00482498218303769,-3.2900038560485798e-80,0.4481227867790451,1.589767635206337,4.161051068949076e-78
6.792050013890215,0.9954677206697712,-0.0047238065456920685,-3.263453135895129e-80,0.44021614845699464,1.5948033064825045,4.1960013996854204e-78
6.792113155008222,0.995495265485857,-0.004622952393023336,-3.236849306354054e-80,0.43224999509376605,1.5997504345411004,4.230792286283132e-78
6.792175901831406,0.9955221366208753,-0.004522420427884056,-3.2101938258972877e-80,0.42422605398161484,1.604607858446285,4.2654160232801907e-78
6.792238258545044,0.9955483385949389,-0.004422213421983472,-3.1834887074291454e-80,0.4161462505668512,1.609374362768881,4.299864266677759e-78
6.792300231676033,0.9955738769691845,-0.004322330275055615,-3.1567349369051768e-80,0.40801222920344676,1.6140489622983079,4.334130083759334e-78
6.792361824651169,0.995598756071468,-0.004222774766395226,-3.1299348089145675e-80,0.39982605934908527,1.6186304887382428,4.368204953144912e-78
6.792423043316046,0.9956229812811681,-0.004123546665946617,-3.1030895486239896e-80,0.3915895119632364,1.6231180093181485,4.402081822196966e-78
6.792483892954789,0.9956465577841215,-0.004024646528134312,-3.076200591328448e-80,0.38330444583337525,1.6275106007271483,4.435753465976615e-78
6.792544378983026,0.995669490852085,-0.003926074572087431,-3.049269280959107e-80,0.37497271407164817,1.6318074013478356,4.469212876053202e-78
6.792604506626326,0.9956917857157951,-0.0038278312035045516,-3.0222970114119324e-80,0.36659620608063304,1.6360075884360257,4.502453087973439e-78
6.792664282530382,0.995713448146048,-0.003729914376478181,-2.995284498185405e-80,0.3581766189596908,1.640110488914852,4.535468075556259e-78
6.792723712093869,0.9957344834572743,-0.003632323948901484,-2.968232972306683e-80,0.3497158265027438,1.6441153924223508,4.568251280131269e-78
6.792782800483855,0.9957548969028114,-0.0035350600336888035,-2.94114373261293e-80,0.3412157399185645,1.6480216253915545,4.600796177316599e-78
6.7928415541132665,0.9957746941726013,-0.0034381205618590287,-2.9140174638761074e-80,0.3326780917868767,1.6518286471803192,4.633097093644921e-78
6.7928999783710475,0.9957938806004754,-0.0033415050163425886,-2.8868552746424116e-80,0.3241047599291398,1.6555358989599551,4.665147958911661e-78
6.792958080255473,0.9958124620349391,-0.0032452100818906207,-2.859657475908461e-80,0.3154973809817579,1.6591429718357247,4.696943754177755e-78
6.79301586461508,0.9958304436124282,-0.0031492358664647014,-2.8324253322486234e-80,0.30685790220785525,1.6626493696263704,4.728478453452749e-78
6.793073338274474,0.9958478310765504,-0.0030535790653719577,-2.8051591311520644e-80,0.29818796930330327,1.6660547649201063,4.759747283475521e-78
6.7931305076127,0.9958646299875664,-0.0029582369705134473,-2.7778593115246214e-80,0.28948928174038313,1.669358845981398,4.790745397141016e-78
6.793187377950551,0.9958808455657326,-0.0028632085037309505,-2.750526765509769e-80,0.28076368871268303,1.6725612850472937,4.82146754733864e-78
6.793243955984746,0.9958964833958327,-0.0027684901554994794,-2.7231616730634848e-80,0.2720128163065005,1.6756618769892915,4.851909405707631e-78
6.793300248776628,0.9959115490970072,-0.002674077662114087,-2.6957639741901642e-80,0.263238215938655,1.678660474870763,4.882067006872199e-78
6.793356262303586,0.9959260479342661,-0.0025799684380103842,-2.668334074738011e-80,0.25444158949374956,1.6815569122109473,4.91193597200589e-78
6.793412003628016,0.9959399853951557,-0.0024861579398360017,-2.640871790503436e-80,0.24562445020472565,1.6843511173827648,4.941512669401284e-78
6.793467478680673,0.9959533666133709,-0.0023926433926697837,-2.6133774328077252e-80,0.23678846984973337,1.6870429980702843,4.970793031499594e-78
